5.60635	3402	3850	2214	539
5.60679	3402	3849	2215	539
5.60692	3401	3850	2215	539
5.60778	3400	3851	2215	539
5.60796	3400	3850	2216	539
5.60841	3399	3850	2217	539
5.60863	3399	3848	2219	539
5.60943	3398	3848	2219	540
5.61103	3395	3851	2219	540
5.61183	3394	3852	2219	540
5.61188	3394	3851	2220	540
5.61234	3392	3853	2220	540
5.61292	3391	3854	2220	540
5.61308	3390	3855	2220	540
5.61333	3389	3856	2220	540
5.61379	3388	3857	2220	540
5.61392	3388	3855	2221	541
5.61405	3387	3856	2221	541
5.61407	3386	3857	2221	541
5.61424	3385	3858	2221	541
5.61433	3385	3857	2222	541
5.61435	3384	3858	2222	541
5.61444	3383	3859	2222	541
5.61474	3382	3860	2222	541
5.61499	3382	3859	2223	541
5.61531	3381	3860	2223	541
5.61533	3381	3859	2224	541
5.61547	3381	3858	2225	541
5.61571	3380	3859	2225	541
5.61585	3380	3858	2226	541
5.61679	3379	3859	2226	541
5.61698	3378	3860	2226	541
5.61706	3377	3861	2226	541
5.61721	3376	3862	2226	541
5.61736	3375	3863	2226	541
5.61808	3374	3864	2226	541
5.61818	3374	3863	2227	541
5.61828	3373	3864	2227	541
5.61851	3372	3865	2227	541
5.61872	3371	3866	2227	541
5.61918	3370	3867	2227	541
5.61955	3370	3866	2227	542
5.61971	3369	3867	2227	542
5.62043	3368	3868	2227	542
5.62059	3367	3869	2227	542
5.62139	3366	3870	2227	542
5.62158	3365	3871	2227	542
5.62161	3364	3872	2227	542
5.62172	3363	3873	2227	542
5.62186	3362	3874	2227	542
5.62192	3361	3875	2227	542
5.62193	3361	3874	2228	542
5.62206	3360	3875	2228	542
5.62207	3360	3874	2229	542
5.62221	3359	3875	2229	542
5.62231	3358	3876	2229	542
5.62261	3357	3876	2230	542
5.62261	3358	3875	2230	542
5.62326	3356	3876	2231	542
5.62339	3356	3875	2232	542
5.62343	3355	3876	2232	542
5.62385	3355	3875	2233	542
5.62387	3354	3876	2233	542
5.62398	3353	3877	2233	542
5.62409	3352	3877	2234	542
5.62414	3352	3876	2235	542
5.62418	3351	3877	2235	542
5.62443	3350	3878	2235	542
5.62499	3349	3879	2235	542
5.62512	3349	3878	2236	542
5.62524	3348	3879	2236	542
5.62544	3348	3878	2237	542
5.62559	3348	3877	2238	542
5.62571	3348	3876	2239	542
5.62573	3347	3877	2239	542
5.62591	3346	3878	2239	542
5.62634	3345	3879	2239	542
5.62637	3344	3880	2239	542
5.62647	3344	3879	2239	543
5.62672	3343	3880	2239	543
5.62716	3342	3881	2239	543
5.62775	3342	3880	2240	543
5.62795	3342	3879	2241	543
5.62838	3341	3880	2241	543
5.62857	3340	3881	2241	543
5.62858	3340	3880	2242	543
5.62886	3339	3881	2242	543
5.62889	3338	3882	2242	543
5.62901	3337	3883	2242	543
5.62905	3336	3884	2242	543
5.62917	3336	3883	2243	543
5.62928	3336	3882	2244	543
5.62943	3335	3882	2245	543
5.62954	3334	3883	2245	543
5.62956	3333	3884	2245	543
5.62965	3332	3885	2245	543
5.62991	3332	3884	2246	543
5.62998	3331	3885	2246	543
5.63004	3330	3886	2246	543
5.63014	3329	3887	2246	543
5.63059	3328	3888	2246	543
5.63093	3327	3889	2246	543
5.63129	3326	3890	2246	543
5.63142	3325	3891	2246	543
5.63192	3324	3892	2246	543
5.63216	3323	3893	2246	543
5.63228	3322	3894	2246	543
5.63234	3322	3893	2247	543
5.63263	3322	3892	2248	543
5.63283	3322	3891	2249	543
5.63289	3321	3892	2249	543
5.63303	3321	3891	2250	543
5.63345	3321	3889	2251	544
5.63364	3320	3890	2251	544
5.63375	3319	3891	2251	544
5.63402	3318	3892	2251	544
5.63411	3318	3891	2252	544
5.63431	3317	3892	2252	544
5.63449	3317	3891	2253	544
5.63451	3316	3892	2253	544
5.63455	3315	3893	2253	544
5.63463	3314	3894	2253	544
5.63489	3314	3893	2254	544
5.63544	3312	3895	2254	544
5.63544	3313	3894	2254	544
5.63547	3311	3896	2254	544
5.63606	3311	3895	2255	544
5.63618	3310	3896	2255	544
5.63635	3309	3897	2255	544
5.63644	3308	3898	2255	544
5.63668	3307	3899	2255	544
5.63674	3306	3900	2255	544
5.63713	3305	3901	2255	544
5.63751	3305	3900	2256	544
5.63762	3304	3901	2256	544
5.63781	3303	3902	2256	544
5.63784	3302	3903	2256	544
5.63809	3301	3904	2256	544
5.63815	3300	3905	2256	544
5.63838	3299	3906	2256	544
5.63845	3298	3907	2256	544
5.63864	3298	3906	2256	545
5.63867	3298	3905	2257	545
5.63877	3298	3904	2258	545
5.63879	3297	3905	2258	545
5.63891	3296	3906	2258	545
5.63896	3295	3907	2258	545
5.63913	3294	3908	2258	545
5.63916	3293	3909	2258	545
5.64076	3293	3908	2259	545
5.64087	3292	3909	2259	545
5.64096	3291	3910	2259	545
5.64105	3291	3909	2260	545
5.64135	3291	3908	2261	545
5.64159	3291	3907	2262	545
5.64224	3290	3908	2262	545
5.64244	3288	3910	2262	545
5.64267	3287	3911	2262	545
5.64284	3286	3912	2262	545
5.64331	3285	3913	2262	545
5.64353	3284	3914	2262	545
5.64451	3283	3914	2263	545
5.64499	3283	3913	2264	545
5.64518	3282	3914	2264	545
5.64564	3282	3913	2265	545
5.64571	3281	3914	2265	545
5.64579	3280	3915	2265	545
5.64582	3280	3914	2266	545
5.64591	3279	3915	2266	545
5.64615	3278	3916	2266	545
5.64616	3277	3917	2266	545
5.64657	3277	3916	2267	545
5.64667	3276	3917	2267	545
5.64704	3275	3917	2268	545
5.64715	3274	3918	2268	545
5.64764	3274	3917	2269	545
5.64779	3274	3916	2270	545
5.64812	3273	3916	2270	546
5.64814	3272	3917	2270	546
5.64838	3272	3916	2271	546
5.64845	3271	3917	2271	546
5.64865	3270	3918	2271	546
5.64871	3270	3917	2272	546
5.64882	3269	3918	2272	546
5.64893	3268	3919	2272	546
5.64923	3267	3919	2272	547
5.65011	3267	3917	2274	547
5.65019	3266	3918	2274	547
5.65025	3266	3917	2275	547
5.65041	3265	3918	2275	547
5.65066	3264	3919	2275	547
5.65076	3263	3920	2275	547
5.65097	3262	3921	2275	547
5.65115	3261	3922	2275	547
5.65126	3260	3923	2275	547
5.65178	3260	3922	2276	547
5.65226	3260	3921	2277	547
5.65243	3260	3920	2278	547
5.65327	3260	3919	2279	547
5.65342	3259	3920	2279	547
5.65344	3258	3921	2279	547
5.65356	3258	3920	2280	547
5.65404	3258	3919	2281	547
5.65431	3258	3917	2282	548
5.65495	3256	3919	2282	548
5.65495	3257	3918	2282	548
5.65516	3256	3918	2283	548
5.65518	3256	3917	2284	548
5.65652	3255	3917	2285	548
5.65687	3254	3918	2285	548
5.65701	3254	3917	2286	548
5.65702	3254	3916	2287	548
5.65728	3253	3917	2287	548
5.65756	3253	3916	2288	548
5.65766	3253	3915	2289	548
5.65809	3252	3916	2289	548
5.65826	3252	3915	2290	548
5.65915	3251	3916	2290	548
5.65917	3250	3917	2290	548
5.65975	3250	3916	2291	548
5.65985	3249	3917	2291	548
5.66031	3249	3916	2292	548
5.66058	3248	3917	2292	548
5.66108	3247	3918	2292	548
5.66127	3247	3917	2292	549
5.66151	3247	3916	2293	549
5.66161	3246	3917	2293	549
5.66235	3245	3918	2293	549
5.66247	3244	3919	2293	549
5.66251	3244	3918	2294	549
5.66264	3243	3919	2294	549
5.66267	3242	3920	2294	549
5.66271	3242	3919	2294	550
5.66317	3242	3918	2295	550
5.66328	3241	3919	2295	550
5.66388	3240	3920	2295	550
5.66402	3239	3921	2295	550
5.66425	3239	3920	2296	550
5.66432	3239	3919	2297	550
5.66454	3238	3920	2297	550
5.66458	3237	3921	2297	550
5.66512	3237	3920	2298	550
5.66555	3236	3920	2299	550
5.66562	3235	3921	2299	550
5.66597	3234	3922	2299	550
5.66605	3234	3921	2300	550
5.66622	3234	3920	2301	550
5.66646	3234	3919	2302	550
5.66665	3233	3920	2302	550
5.66667	3233	3919	2303	550
5.66672	3232	3920	2303	550
5.66686	3232	3919	2304	550
5.66695	3232	3918	2305	550
5.66724	3232	3917	2306	550
5.66744	3232	3916	2307	550
5.66753	3232	3915	2308	550
5.66771	3231	3916	2308	550
5.66797	3230	3917	2308	550
5.66832	3230	3916	2309	550
5.66837	3229	3917	2309	550
5.66851	3229	3916	2310	550
5.66878	3228	3916	2311	550
5.66918	3227	3917	2311	550
5.66933	3226	3918	2311	550
5.66939	3226	3917	2312	550
5.66997	3226	3915	2314	550
5.67049	3225	3916	2314	550
5.67052	3224	3917	2314	550
5.67055	3224	3916	2315	550
5.67081	3223	3917	2315	550
5.67124	3223	3916	2316	550
5.67137	3223	3915	2317	550
5.67183	3223	3914	2318	550
5.67237	3222	3914	2319	550
5.67238	3221	3915	2319	550
5.67249	3220	3916	2319	550
5.67253	3220	3915	2320	550
5.67275	3220	3914	2321	550
5.67277	3219	3915	2321	550
5.67314	3219	3914	2322	550
5.67329	3218	3915	2322	550
5.67331	3217	3916	2322	550
5.67343	3217	3915	2323	550
5.67356	3216	3916	2323	550
5.67413	3216	3915	2324	550
5.67421	3215	3916	2324	550
5.67432	3215	3915	2325	550
5.67466	3215	3914	2326	550
5.67468	3214	3915	2326	550
5.67513	3214	3914	2327	550
5.67546	3214	3913	2328	550
5.67587	3213	3914	2328	550
5.67591	3212	3915	2328	550
5.67627	3211	3915	2329	550
5.67639	3210	3916	2329	550
5.67656	3209	3917	2329	550
5.67705	3208	3918	2329	550
5.67711	3207	3919	2329	550
5.67726	3206	3920	2329	550
5.67732	3205	3921	2329	550
5.67752	3204	3922	2329	550
5.67772	3203	3923	2329	550
5.67845	3202	3924	2329	550
5.67863	3201	3925	2329	550
5.67881	3201	3924	2330	550
5.67896	3200	3924	2330	551
5.67896	3201	3923	2330	551
5.67927	3200	3923	2331	551
5.67935	3200	3922	2331	552
5.67955	3199	3923	2331	552
5.67997	3198	3924	2331	552
5.68046	3197	3925	2331	552
5.68069	3196	3926	2331	552
5.68077	3195	3927	2331	552
5.68082	3195	3926	2331	553
5.68086	3194	3927	2331	553
5.68103	3193	3928	2331	553
5.68105	3193	3927	2331	554
5.68111	3192	3928	2331	554
5.68122	3192	3927	2331	555
5.68139	3191	3928	2331	555
5.68211	3191	3927	2332	555
5.68266	3191	3926	2333	555
5.68293	3190	3927	2333	555
5.68301	3189	3928	2333	555
5.68314	3189	3927	2334	555
5.68345	3188	3928	2334	555
5.68367	3187	3929	2334	555
5.68397	3186	3930	2334	555
5.68398	3186	3929	2335	555
5.68408	3185	3929	2336	555
5.68421	3185	3928	2337	555
5.68431	3185	3927	2338	555
5.68472	3184	3928	2338	555
5.68492	3184	3927	2339	555
5.68499	3184	3926	2340	555
5.68504	3183	3926	2341	555
5.68504	3183	3927	2340	555
5.68521	3182	3926	2342	555
5.68531	3182	3925	2343	555
5.68571	3182	3924	2344	555
5.68621	3182	3923	2345	555
5.68628	3182	3922	2346	555
5.68694	3180	3922	2347	556
5.68708	3180	3921	2348	556
5.68712	3180	3920	2348	557
5.68723	3179	3921	2348	557
5.68728	3178	3922	2348	557
5.68759	3178	3921	2349	557
5.68774	3178	3920	2350	557
5.68783	3177	3921	2350	557
5.68807	3176	3922	2350	557
5.68842	3175	3923	2350	557
5.68877	3174	3924	2350	557
5.68941	3174	3922	2352	557
5.68951	3174	3921	2353	557
5.68977	3174	3920	2354	557
5.69038	3173	3921	2354	557
5.69058	3172	3922	2354	557
5.69059	3172	3921	2355	557
5.69076	3171	3922	2355	557
5.69091	3171	3921	2356	557
5.69099	3170	3922	2356	557
5.69119	3169	3923	2356	557
5.69139	3168	3924	2356	557
5.69218	3168	3922	2358	557
5.69234	3167	3923	2358	557
5.69248	3166	3924	2358	557
5.69253	3165	3925	2358	557
5.69259	3165	3924	2359	557
5.69264	3164	3925	2359	557
5.69356	3164	3924	2360	557
5.69361	3164	3923	2361	557
5.69386	3163	3924	2361	557
5.69413	3163	3923	2362	557
5.69444	3163	3922	2363	557
5.69445	3162	3923	2363	557
5.69464	3161	3924	2363	557
5.69477	3160	3925	2363	557
5.69478	3160	3924	2363	558
5.69485	3159	3925	2363	558
5.69506	3159	3924	2364	558
5.69518	3158	3925	2364	558
5.69539	3158	3924	2365	558
5.69542	3158	3923	2365	559
5.69548	3158	3922	2366	559
5.69556	3157	3923	2366	559
5.69566	3156	3924	2366	559
5.69574	3155	3925	2366	559
5.69594	3154	3926	2366	559
5.69638	3153	3926	2367	559
5.69676	3151	3927	2367	560
5.69683	3150	3928	2367	560
5.69686	3150	3927	2368	560
5.69695	3150	3926	2368	561
5.69709	3149	3927	2368	561
5.69718	3148	3928	2368	561
5.69741	3147	3929	2368	561
5.69855	3145	3930	2368	562
5.69858	3144	3931	2368	562
5.69887	3143	3932	2368	562
5.69908	3143	3931	2369	562
5.69921	3143	3930	2370	562
5.69932	3142	3931	2370	562
5.69935	3141	3932	2370	562
5.69958	3140	3933	2370	562
5.70006	3139	3934	2370	562
5.70008	3139	3933	2371	562
5.70038	3139	3932	2372	562
5.70114	3138	3932	2373	562
5.70199	3137	3933	2373	562
5.70201	3136	3934	2373	562
5.70238	3135	3935	2373	562
5.70373	3134	3935	2374	562
5.70386	3133	3936	2374	562
5.70429	3133	3934	2376	562
5.70439	3132	3935	2376	562
5.70501	3131	3936	2376	562
5.70541	3130	3937	2376	562
5.70546	3129	3938	2376	562
5.70556	3128	3939	2376	562
5.70627	3127	3939	2377	562
5.70645	3127	3938	2377	563
5.70654	3126	3939	2377	563
5.70694	3125	3940	2377	563
5.70755	3125	3939	2378	563
5.70758	3124	3940	2378	563
5.70771	3124	3939	2378	564
5.70822	3124	3938	2379	564
5.70844	3123	3939	2379	564
5.70882	3122	3940	2379	564
5.70931	3122	3939	2380	564
5.70955	3121	3940	2380	564
5.70963	3121	3939	2381	564
5.70979	3120	3940	2381	564
5.70982	3119	3941	2381	564
5.71016	3118	3942	2381	564
5.71047	3118	3941	2382	564
5.71105	3118	3940	2382	565
5.71122	3117	3941	2382	565
5.71133	3116	3942	2382	565
5.71135	3115	3943	2382	565
5.71157	3114	3944	2382	565
5.71167	3113	3945	2382	565
5.71201	3113	3944	2383	565
5.71286	3112	3945	2383	565
5.71345	3112	3944	2384	565
5.71388	3111	3945	2384	565
5.71399	3111	3944	2385	565
5.71405	3111	3943	2386	565
5.71407	3110	3944	2386	565
5.71409	3109	3945	2386	565
5.71417	3108	3946	2386	565
5.71471	3108	3945	2387	565
5.71475	3107	3946	2387	565
5.71508	3107	3945	2388	565
5.71518	3107	3944	2389	565
5.71521	3106	3945	2389	565
5.71565	3105	3946	2389	565
5.71583	3104	3947	2389	565
5.71635	3104	3946	2389	566
5.71665	3104	3945	2390	566
5.71705	3103	3945	2391	566
5.71772	3102	3946	2391	566
5.71779	3101	3947	2391	566
5.71786	3100	3948	2391	566
5.71801	3100	3946	2393	566
5.71818	3100	3945	2393	567
5.71825	3099	3946	2393	567
5.71827	3099	3945	2394	567
5.71911	3097	3946	2395	567
5.71987	3097	3945	2396	567
5.72041	3096	3946	2396	567
5.72055	3095	3947	2396	567
5.72064	3094	3948	2396	567
5.72103	3093	3948	2397	567
5.72106	3092	3949	2397	567
5.72119	3092	3948	2397	568
5.72167	3091	3949	2397	568
5.72186	3090	3950	2397	568
5.72232	3089	3951	2397	568
5.72235	3089	3950	2398	568
5.72236	3089	3949	2399	568
5.72248	3088	3950	2399	568
5.72267	3088	3949	2400	568
5.72312	3087	3950	2400	568
5.72327	3086	3951	2400	568
5.72351	3085	3952	2400	568
5.72388	3084	3953	2400	568
5.72397	3084	3952	2401	568
5.72496	3084	3950	2403	568
5.72518	3083	3950	2404	568
5.72529	3083	3949	2405	568
5.72566	3082	3950	2405	568
5.72591	3081	3951	2405	568
5.72612	3081	3950	2406	568
5.72659	3081	3949	2406	569
5.72731	3080	3948	2408	569
5.72761	3078	3950	2408	569
5.72763	3077	3951	2408	569
5.72779	3077	3950	2409	569
5.72783	3077	3949	2409	570
5.72805	3076	3950	2409	570
5.72832	3075	3951	2409	570
5.72851	3075	3950	2410	570
5.72861	3074	3951	2410	570
5.72863	3074	3950	2411	570
5.72864	3073	3951	2411	570
5.72887	3071	3953	2411	570
5.72901	3070	3954	2411	570
5.72916	3069	3955	2411	570
5.72976	3068	3956	2411	570
5.72978	3067	3957	2411	570
5.73004	3065	3959	2411	570
5.73086	3064	3960	2411	570
5.73091	3063	3961	2411	570
5.73126	3062	3962	2411	570
5.73169	3062	3961	2412	570
5.73181	3062	3960	2413	570
5.73187	3061	3961	2413	570
5.73205	3061	3960	2414	570
5.73223	3061	3959	2414	571
5.73227	3060	3960	2414	571
5.73284	3058	3962	2414	571
5.73302	3057	3963	2414	571
5.73315	3056	3964	2414	571
5.73361	3056	3963	2414	572
5.73374	3056	3962	2415	572
5.73385	3056	3961	2415	573
5.73437	3054	3963	2415	573
5.73462	3054	3962	2415	574
5.73466	3053	3963	2415	574
5.73475	3052	3963	2415	575
5.73491	3052	3962	2416	575
5.73512	3052	3961	2417	575
5.73514	3051	3962	2417	575
5.73519	3050	3963	2417	575
5.73536	3050	3962	2417	576
5.73541	3050	3961	2418	576
5.73547	3049	3962	2418	576
5.73594	3047	3964	2418	576
5.73613	3046	3965	2418	576
5.73617	3045	3966	2418	576
5.73647	3044	3967	2418	576
5.73681	3043	3968	2418	576
5.73738	3042	3968	2419	576
5.73774	3041	3969	2419	576
5.73784	3040	3970	2419	576
5.73809	3039	3971	2419	576
5.73813	3039	3970	2420	576
5.73825	3039	3969	2421	576
5.73864	3038	3970	2421	576
5.73927	3037	3970	2422	576
5.73977	3036	3971	2422	576
5.74006	3036	3970	2423	576
5.74059	3035	3971	2423	576
5.74067	3035	3970	2424	576
5.74069	3034	3971	2424	576
5.74103	3033	3972	2424	576
5.74153	3033	3971	2425	576
5.74175	3033	3970	2426	576
5.74221	3032	3971	2426	576
5.74232	3031	3972	2426	576
5.74257	3030	3973	2426	576
5.74323	3028	3975	2426	576
5.74374	3026	3977	2426	576
5.74407	3025	3978	2426	576
5.74453	3025	3977	2426	577
5.74487	3024	3978	2426	577
5.74488	3024	3977	2427	577
5.74497	3023	3978	2427	577
5.74509	3022	3979	2427	577
5.74532	3021	3980	2427	577
5.74599	3020	3981	2427	577
5.74609	3019	3982	2427	577
5.74611	3018	3983	2427	577
5.74729	3018	3982	2427	578
5.74751	3018	3981	2428	578
5.74777	3018	3979	2430	578
5.74799	3018	3978	2431	578
5.74825	3018	3977	2432	578
5.74878	3018	3976	2433	578
5.74919	3017	3977	2433	578
5.74952	3017	3976	2434	578
5.74969	3016	3977	2434	578
5.74974	3015	3978	2434	578
5.75002	3014	3979	2434	578
5.75033	3014	3978	2435	578
5.75048	3014	3976	2436	579
5.75107	3013	3977	2436	579
5.75117	3013	3976	2437	579
5.75238	3012	3976	2438	579
5.75247	3011	3976	2439	579
5.75247	3012	3975	2439	579
5.75284	3011	3975	2439	580
5.75289	3010	3976	2439	580
5.75297	3010	3975	2440	580
5.75318	3009	3976	2440	580
5.75361	3008	3977	2440	580
5.75365	3008	3976	2441	580
5.75379	3007	3977	2441	580
5.75429	3006	3978	2441	580
5.75478	3005	3979	2441	580
5.75486	3004	3980	2441	580
5.75492	3003	3981	2441	580
5.75499	3003	3980	2442	580
5.75512	3002	3981	2442	580
5.75531	3001	3982	2442	580
5.75536	3000	3983	2442	580
5.75572	2999	3984	2442	580
5.75591	2999	3983	2443	580
5.75604	2998	3984	2443	580
5.75729	2995	3987	2443	580
5.75752	2994	3988	2443	580
5.75757	2994	3987	2443	581
5.75762	2994	3986	2444	581
5.75764	2993	3987	2444	581
5.75769	2993	3986	2445	581
5.75855	2992	3985	2447	581
5.75866	2991	3986	2447	581
5.75886	2991	3985	2447	582
5.75899	2991	3984	2448	582
5.75934	2990	3985	2448	582
5.75976	2989	3986	2448	582
5.75977	2989	3985	2449	582
5.76012	2988	3986	2449	582
5.76016	2987	3987	2449	582
5.76063	2986	3988	2449	582
5.76076	2985	3989	2449	582
5.76078	2984	3990	2449	582
5.76111	2984	3989	2450	582
5.76133	2983	3990	2450	582
5.76139	2983	3989	2451	582
5.76164	2983	3988	2452	582
5.76178	2983	3987	2452	583
5.76187	2983	3986	2453	583
5.76202	2980	3989	2453	583
5.76208	2980	3988	2454	583
5.76223	2980	3986	2455	584
5.76269	2980	3985	2456	584
5.76286	2980	3984	2457	584
5.76318	2980	3983	2458	584
5.76323	2980	3982	2458	585
5.76406	2979	3982	2459	585
5.76427	2978	3983	2459	585
5.76442	2977	3983	2460	585
5.76452	2976	3984	2460	585
5.76453	2975	3985	2460	585
5.76472	2975	3984	2461	585
5.76482	2975	3983	2462	585
5.76502	2974	3984	2462	585
5.76518	2973	3985	2462	585
5.76522	2972	3986	2462	585
5.76678	2971	3985	2462	587
5.76696	2970	3986	2462	587
5.76715	2969	3986	2462	588
5.76723	2968	3987	2462	588
5.76808	2968	3985	2464	588
5.76849	2968	3984	2465	588
5.76895	2967	3985	2465	588
5.76955	2966	3986	2465	588
5.76964	2965	3987	2465	588
5.76993	2965	3985	2467	588
5.77015	2964	3985	2467	589
5.77031	2964	3984	2468	589
5.77094	2963	3985	2468	589
5.77108	2963	3984	2469	589
5.77132	2962	3985	2469	589
5.77174	2961	3986	2469	589
5.77216	2960	3986	2470	589
5.77219	2959	3987	2470	589
5.77278	2958	3988	2470	589
5.77286	2957	3989	2470	589
5.77316	2956	3990	2470	589
5.77323	2956	3989	2471	589
5.77333	2955	3990	2471	589
5.77334	2955	3989	2472	589
5.77335	2954	3990	2472	589
5.77346	2954	3989	2473	589
5.77393	2954	3988	2473	590
5.77395	2953	3989	2473	590
5.77417	2952	3990	2473	590
5.77429	2951	3991	2473	590
5.77438	2950	3992	2473	590
5.77462	2950	3991	2474	590
5.77466	2949	3992	2474	590
5.77592	2949	3991	2475	590
5.77641	2948	3992	2475	590
5.77698	2947	3993	2475	590
5.77713	2947	3992	2476	590
5.77755	2947	3991	2476	591
5.77857	2947	3990	2476	592
5.77876	2946	3990	2477	592
5.77879	2945	3991	2477	592
5.77895	2945	3990	2477	593
5.77897	2944	3991	2477	593
5.77908	2943	3992	2477	593
5.77939	2942	3993	2477	593
5.77946	2942	3992	2478	593
5.77973	2942	3991	2479	593
5.77974	2942	3990	2479	594
5.77993	2942	3989	2480	594
5.78034	2940	3991	2480	594
5.78065	2939	3992	2480	594
5.78105	2938	3993	2480	594
5.78108	2938	3992	2481	594
5.78128	2937	3993	2481	594
5.78135	2937	3992	2482	594
5.78166	2936	3993	2482	594
5.78225	2935	3993	2483	594
5.78236	2935	3992	2483	595
5.78275	2934	3993	2483	595
5.78283	2934	3992	2484	595
5.78292	2934	3991	2485	595
5.78327	2933	3992	2485	595
5.78352	2933	3991	2486	595
5.78368	2933	3990	2487	595
5.78392	2933	3989	2488	595
5.78398	2932	3990	2488	595
5.78401	2932	3989	2489	595
5.78417	2932	3988	2490	595
5.78464	2931	3988	2491	595
5.78485	2931	3987	2491	596
5.78504	2930	3988	2491	596
5.78541	2929	3988	2491	597
5.78558	2928	3989	2491	597
5.78642	2926	3991	2491	597
5.78713	2926	3989	2492	598
5.78715	2925	3990	2492	598
5.78784	2925	3989	2493	598
5.78795	2925	3988	2494	598
5.78824	2924	3988	2495	598
5.78826	2924	3987	2496	598
5.78877	2924	3986	2497	598
5.78901	2924	3985	2498	598
5.78965	2924	3984	2499	598
5.78971	2923	3985	2499	598
5.79014	2923	3984	2500	598
5.79027	2923	3983	2501	598
5.79031	2923	3982	2501	599
5.79064	2923	3981	2502	599
5.79075	2922	3981	2503	599
5.79138	2920	3982	2504	599
5.79147	2920	3981	2504	600
5.79159	2920	3980	2504	601
5.79164	2919	3981	2504	601
5.79165	2919	3980	2505	601
5.79223	2918	3981	2505	601
5.79291	2918	3980	2506	601
5.79294	2918	3979	2507	601
5.79299	2918	3978	2508	601
5.79316	2917	3979	2508	601
5.79341	2916	3980	2508	601
5.79389	2915	3980	2509	601
5.79393	2914	3981	2509	601
5.79424	2913	3982	2509	601
5.79426	2912	3983	2509	601
5.79455	2912	3982	2510	601
5.79465	2911	3983	2510	601
5.79474	2910	3984	2510	601
5.79491	2909	3985	2510	601
5.79534	2908	3986	2510	601
5.79541	2907	3987	2510	601
5.79591	2906	3988	2510	601
5.79653	2906	3987	2511	601
5.79731	2906	3986	2511	602
5.79752	2905	3987	2511	602
5.79767	2904	3988	2511	602
5.79788	2903	3988	2512	602
5.79804	2902	3989	2512	602
5.79808	2902	3988	2512	603
5.79812	2902	3987	2513	603
5.79819	2902	3986	2514	603
5.79875	2902	3985	2515	603
5.79878	2901	3986	2515	603
5.79962	2900	3986	2516	603
5.79981	2899	3987	2516	603
5.79986	2898	3988	2516	603
5.80001	2897	3988	2517	603
5.80018	2897	3987	2517	604
5.80059	2897	3986	2518	604
5.80071	2895	3988	2518	604
5.80105	2895	3987	2519	604
5.80117	2895	3986	2519	605
5.80138	2894	3987	2519	605
5.80153	2893	3988	2519	605
5.80187	2892	3989	2519	605
5.80196	2891	3990	2519	605
5.80212	2890	3990	2520	605
5.80222	2889	3991	2520	605
5.80251	2888	3990	2522	605
5.80345	2886	3992	2522	605
5.80374	2886	3991	2523	605
